timestamp,load-1m,load-5m,load-15m,sys-mem-swap-total,sys-mem-swap-free,sys-mem-free,sys-mem-cache,sys-mem-buffered,sys-mem-available,sys-mem-total,sys-fork-rate,sys-interrupt-rate,sys-context-switch-rate,sys-thermal,disk-io-time,disk-bytes-read,disk-bytes-written,disk-io-read,disk-io-write,cpu-iowait,cpu-system,cpu-user,server-up
521940,0.41,0.29,0.21,1023406080,1018949632,1094512640,12814782464,730972160,15222910976,16588922880,8.6,1184.45,3326.5,1.4,0.000399999999999,0.0,70246.40000000001,0.0,3.1,0.0030000000000001,0.0634999999999308,0.0694999999999709,2
521970,0.31,0.27,0.21,1023406080,1018949632,1089073152,12815470592,730972160,15218163712,16588922880,0.9,1087.65,2730.9,0.0,0.0,0.0,11673.6,0.0,0.6000000000000001,0.0025000000000005,0.0434999999999035,0.0799999999999272,2
522000,0.19,0.25,0.2,1023406080,1018949632,871555072,12815515648,730976256,15000707072,16588922880,3.3000000000000003,1073.35,2877.3500000000004,0.05,0.0004000000000019,0.0,21299.2,0.0,1.9,0.0034999999999982,0.0375,0.2400000000000091,2
522030,0.11,0.22,0.19,1023406080,1018949632,1085587456,12816609280,731009024,15215857664,16588922880,9.960458481405476,1266.5298563491667,3351.368937384253,1.8018919865859155,0.0006006306621953,0.0,81391.06061364432,0.0,3.5036788628059465,0.0040042044146402,0.0785825116372272,0.072075679463371,2
522060,0.07,0.2,0.18,1023406080,1018949632,1080303616,12817293312,731009024,15211249664,16588922880,0.95,1018.3,2523.05,1.4,0.0,0.0,11059.2,0.0,0.6000000000000001,0.002000000000001,0.0309999999998808,0.0500000000000909,2
522090,0.11,0.2,0.18,1023406080,1018949632,852623360,12817326080,731017216,14983634944,16588922880,3.2,1122.3,2949.2000000000003,0.0,0.0001999999999981,0.0,17817.600000000002,0.0,1.75,0.0024999999999991,0.0310000000000172,0.2344999999999345,2
522120,0.07,0.17,0.17,1023406080,1018949632,1083158528,12818141184,731037696,15214985216,16588922880,1.1,1043.5,2315.4,0.0,0.0,0.0,26624.0,0.0,2.2,0.0024999999999977,0.0345000000000027,0.061999999999989,2
522150,0.23,0.2,0.18,1023406080,1018949632,1088516096,12818968576,731045888,15221182464,16588922880,0.95,1414.5500000000002,3573.75,0.0,0.0002000000000009,0.0,46489.600000000006,0.0,1.85,0.0025000000000005,0.093499999999949,0.2565000000000054,2
522180,0.14,0.18,0.18,1023406080,1018949632,1106489344,12819005440,731045888,15239192576,16588922880,1.6,988.75,2439.5,1.35,0.0,0.0,15564.8,0.0,0.75,0.0024999999999977,0.0364999999999554,0.0410000000000764,2
522210,0.16,0.18,0.18,1023406080,1018949632,1087598592,12820234240,731070464,15221456896,16588922880,8.55,1367.6,3839.65,0.0,0.000399999999999,0.0,65740.8,0.0,2.85,0.004000000000002,0.0980000000000245,0.1659999999999854,2
522240,0.1,0.16,0.17,1023406080,1018949632,1109852160,12820545536,731070464,15244132352,16588922880,1.65,961.7,2303.25,0.0,0.0004000000000019,0.0,22323.2,0.0,1.15,0.0034999999999996,0.0339999999999463,0.0330000000000382,2
522270,0.13,0.16,0.17,1023406080,1018949632,1092993024,12820643840,731070464,15227375616,16588922880,3.2,1219.55,3247.8,2.35,0.0,0.0,20070.4,0.0,0.8500000000000001,0.0024999999999991,0.0314999999999372,0.28449999999998,2
522300,0.16,0.16,0.17,1023406080,1018949632,1088987136,12822306816,731099136,15225008128,16588922880,10.4,1544.5500000000002,3926.2,0.0,0.0004000000000019,0.0,122060.8,0.0,5.1000000000000005,0.004000000000002,0.1129999999999427,0.2550000000000182,2
522330,0.17,0.16,0.17,1023406080,1018949632,1107075072,12822470656,731107328,15243329536,16588922880,1.4,929.2,2189.05,0.0,0.000399999999999,0.0,24371.2,0.0,1.1,0.003500000000001,0.0299999999999045,0.0335000000000036,2
522360,0.17,0.16,0.17,1023406080,1018949632,1090785280,12822654976,731111424,15227215872,16588922880,3.0500000000000003,1222.5,3376.65,1.4500000000000002,0.0,0.0,20275.2,0.0,0.8500000000000001,0.0030000000000001,0.0380000000000336,0.3385000000000218,2
522390,0.17,0.16,0.17,1023406080,1018949632,1084215296,12824195072,731131904,15222153216,16588922880,4.25,1565.45,4428.150000000001,1.4500000000000002,0.0006,0.0,90521.6,0.0,3.4000000000000004,0.0029999999999972,0.1149999999999863,0.2709999999999582,2
522420,0.1,0.14,0.17,1023406080,1018949632,1104662528,12824231936,731131904,15242702848,16588922880,1.6,1008.6,2525.3500000000004,0.0,0.0,0.0,23756.800000000003,0.0,1.2000000000000002,0.0024999999999991,0.03400000000006,0.0355000000000472,2
522450,0.14,0.15,0.17,1023406080,1018949632,819617792,12824338432,731131904,14957768704,16588922880,1.3,1246.5,2997.0,1.4500000000000002,0.0,0.0,15360.0,0.0,0.7000000000000001,0.0020000000000024,0.0299999999999727,0.2920000000001437,2
522480,0.08,0.13,0.16,1023406080,1018949632,1088425984,12824358912,731136000,15226593280,16588922880,0.9,1018.9,2466.55,0.0,0.0,0.0,13926.4,0.0,0.55,0.002000000000001,0.0224999999999226,0.0624999999999545,2
522510,0.13,0.13,0.16,1023406080,1018949632,1085202432,12826353664,731193344,15225389056,16588922880,13.55,1568.9,3856.35,0.2,0.0001999999999981,0.0,100556.8,0.0,4.3500000000000005,0.0039999999999992,0.1299999999999954,0.2829999999999018,2
522540,0.08,0.12,0.15,1023406080,1018949632,1100365824,12826574848,731197440,15240814592,16588922880,1.8,1100.6,2591.7000000000003,0.0,0.0002000000000009,0.0,24371.2,0.0,1.1,0.0019999999999996,0.04150000000011,0.0544999999999618,2
522570,0.1,0.12,0.15,1023406080,1018949632,1087778816,12826640384,731197440,15228293120,16588922880,1.15,962.35,2325.25,0.0,0.0,0.0,10649.6,0.0,0.65,0.0025000000000005,0.0305000000000518,0.0425000000000181,2
522600,0.06,0.11,0.15,1023406080,1018949632,1085837312,12826673152,731197440,15226384384,16588922880,0.9,939.35,2362.2000000000003,0.2,0.0001999999999981,0.0,17203.2,0.0,1.4,0.002000000000001,0.0259999999999308,0.0339999999999236,2
522630,0.04,0.1,0.14,1023406080,1018949632,1085489152,12826714112,731197440,15226068992,16588922880,0.9,934.05,2333.2000000000003,1.5,0.0004000000000019,0.0,21504.0,0.0,2.15,0.0030000000000001,0.0320000000001755,0.0269999999999527,2
522660,0.1,0.1,0.14,1023406080,1018949632,1084674048,12826738688,731197440,15225290752,16588922880,0.9,886.5500000000001,2178.8,0.0,0.0002000000000009,0.0,16793.600000000002,0.0,1.4,0.0019999999999981,0.0259999999999763,0.0344999999999799,2
522690,0.06,0.09,0.14,1023406080,1018949632,1084252160,12826759168,731197440,15224889344,16588922880,1.4500000000000002,939.15,2320.75,0.05,0.0002000000000009,0.0,21299.2,0.0,2.0,0.0030000000000015,0.0240000000000463,0.0369999999999436,2
522720,0.04,0.08,0.13,1023406080,1018949632,1083101184,12826759168,731197440,15223742464,16588922880,0.8500000000000001,857.9000000000001,2119.25,1.4,0.0001999999999981,0.0,23756.800000000003,0.0,3.0500000000000003,0.0015,0.0259999999998626,0.0265000000000327,2
522750,0.09,0.09,0.13,1023406080,1018949632,1084059648,12826779648,731197440,15224709120,16588922880,0.9,897.25,2174.2000000000003,0.0,0.0,0.0,10035.2,0.0,0.6000000000000001,0.0030000000000001,0.0254999999999427,0.0400000000000545,2
522780,0.05,0.08,0.12,1023406080,1018949632,1083465728,12826857472,731213824,15224188928,16588922880,1.2000000000000002,1003.15,2494.0,1.4,0.000399999999999,0.0,16384.0,0.0,1.5,0.002000000000001,0.0344999999999572,0.0464999999999236,2
522810,0.11,0.09,0.12,1023406080,1018949632,1074798592,12829089792,731254784,15217700864,16588922880,2.0,1543.75,4187.0,0.0,0.000399999999999,0.0,77414.40000000001,0.0,4.1000000000000005,0.0030000000000001,0.1099999999999681,0.2825000000000273,2
522840,0.12,0.09,0.12,1023406080,1018949632,1095159808,12829175808,731258880,15238270976,16588922880,1.75,999.35,2417.25,1.4,0.000399999999999,0.0,21913.6,0.0,1.2000000000000002,0.0029999999999986,0.0334999999999809,0.0469999999999799,2
522870,0.07,0.08,0.12,1023406080,1018949632,1088036864,12829245440,731258880,15231213568,16588922880,0.9,942.3,2321.5,0.0,0.0,0.0,16179.2,0.0,0.65,0.0030000000000015,0.0260000000000673,0.0349999999999454,2
522900,0.12,0.09,0.12,1023406080,1018949632,1078099968,12830158848,731279360,15222185984,16588922880,8.700000000000001,1219.5,3380.0,0.05,0.000999999999999,0.0,72908.8,0.0,3.2,0.0044999999999987,0.0720000000001391,0.0729999999999563,2
522930,0.13,0.1,0.12,1023406080,1018949632,1104723968,12830855168,731283456,15249543168,16588922880,1.3,1205.0,3047.7000000000003,0.0,0.0008000000000009,0.0,58368.0,0.0,2.6,0.0030000000000001,0.0500000000000909,0.0680000000000291,2
522960,0.08,0.09,0.11,1023406080,1018949632,1089552384,12830920704,731283456,15234428928,16588922880,1.4,948.9,2345.7000000000003,0.0,0.000399999999999,0.0,16384.0,0.0,1.75,0.0019999999999996,0.0309999999999945,0.0384999999999763,2
522990,0.05,0.08,0.11,1023406080,1018949632,1088520192,12830973952,731283456,15233458176,16588922880,1.4,949.5,2422.7000000000003,0.0,0.000399999999999,0.0,16998.4,0.0,1.75,0.0034999999999996,0.0305000000000518,0.0330000000001291,2
523020,0.21,0.12,0.12,1023406080,1018949632,1069686784,12832546816,731316224,15216230400,16588922880,8.25,1519.3000000000002,4119.400000000001,1.4,0.000399999999999,0.0,70656.0,0.0,3.65,0.004000000000002,0.1194999999999027,0.2670000000000073,2
523050,0.12,0.1,0.11,1023406080,1018949632,1087676416,12832620544,731316224,15234310144,16588922880,1.85,1047.0,2541.3,1.4,0.000399999999999,0.0,20275.2,0.0,1.1,0.002000000000001,0.0369999999999663,0.0384999999999308,2
523080,0.07,0.09,0.11,1023406080,1018949632,1079025664,12832681984,731316224,15225704448,16588922880,1.95,920.1,2360.2000000000003,0.0,0.0,0.0,12288.0,0.0,0.6000000000000001,0.0019999999999981,0.0254999999998972,0.0335000000000491,2
523110,0.11,0.1,0.11,1023406080,1018949632,1066872832,12834459648,731357184,15215288320,16588922880,9.0,1558.4,4169.400000000001,0.05,0.0008000000000009,0.0,122265.6,0.0,7.550000000000001,0.0030000000000015,0.12600000000009,0.2675000000000181,2
523140,0.07,0.09,0.1,1023406080,1018949632,1085902848,12834631680,731361280,15234592768,16588922880,1.75,1055.95,2469.4500000000003,0.0,0.000399999999999,0.0,41574.4,0.0,2.7,0.0025000000000019,0.040000000000009,0.05300000000002,2
523170,0.04,0.08,0.09,1023406080,1018949632,1080553472,12834693120,731361280,15229300736,16588922880,1.1,951.85,2380.7000000000003,1.35,0.000399999999999,0.0,22732.800000000003,0.0,1.95,0.0029999999999986,0.0315000000000509,0.0285000000000309,2
523200,0.08,0.08,0.09,1023406080,1018949632,1071759360,12834738176,731361280,15220555776,16588922880,0.8500000000000001,920.4,2276.3,0.0,0.0004000000000019,0.0,18022.4,0.0,1.5,0.0019999999999996,0.0279999999999745,0.0460000000000491,2
523230,0.05,0.08,0.09,1023406080,1018949632,1071755264,12834762752,731361280,15220584448,16588922880,0.9,860.8000000000001,2098.6,0.0,0.0002000000000009,0.0,16998.4,0.0,1.9,0.0040000000000006,0.0194999999999936,0.0380000000000109,2
523260,0.03,0.07,0.09,1023406080,1018949632,1072521216,12834779136,731361280,15221362688,16588922880,0.9,854.3000000000001,2098.2000000000003,0.0,0.0002000000000009,0.0,12083.2,0.0,1.1,0.002000000000001,0.0245000000000572,0.0334999999999581,2
523290,0.02,0.06,0.08,1023406080,1018949632,1071800320,12834799616,731361280,15220658176,16588922880,1.1,868.6,2188.6,0.0,0.000399999999999,0.0,11468.8,0.0,0.7000000000000001,0.0019999999999996,0.0255000000001018,0.0304999999999836,2
523320,0.01,0.05,0.08,1023406080,1018949632,1088643072,12836356096,731439104,15239135232,16588922880,8.0,1149.1,2767.9500000000003,0.0,0.0006,2457.6000000000004,95027.2,0.6000000000000001,2.1,0.0030000000000001,0.0610000000000127,0.0705000000001291,2
523350,0.19,0.09,0.09,1023406080,1018949632,1059766272,12837113856,731439104,15211016192,16588922880,0.95,1475.65,3843.75,0.05,0.0001999999999981,0.0,63283.2,0.0,2.75,0.0034999999999996,0.1009999999999991,0.2514999999999418,2
523380,0.11,0.08,0.09,1023406080,1018949632,1074704384,12837216256,731439104,15226048512,16588922880,2.25,1043.0,2562.8500000000004,0.1,0.0,0.0,20480.0,0.0,2.15,0.0015,0.0430000000000063,0.0480000000000472,2
523410,0.07,0.07,0.09,1023406080,1018949632,1070956544,12837400576,731439104,15222394880,16588922880,1.3,1089.2,2703.6000000000004,0.0,0.0006,0.0,23552.0,0.0,1.9,0.0019999999999996,0.0394999999999527,0.052500000000009,2
523440,0.17,0.1,0.09,1023406080,1018949632,1059717120,12839587840,731459584,15213424640,16588922880,1.3,1507.2,4170.7,0.0,0.0001999999999981,0.0,57139.2,0.0,2.4000000000000004,0.0034999999999982,0.105999999999949,0.2664999999999964,2
523470,0.17,0.1,0.09,1023406080,1018949632,1071681536,12839706624,731459584,15225552896,16588922880,2.0500000000000003,1070.9,2547.7000000000003,0.05,0.0002000000000009,0.0,26828.800000000003,0.0,1.2000000000000002,0.0025000000000005,0.0415000000000873,0.0534999999999854,2
523500,0.1,0.09,0.09,1023406080,1018949632,1064603648,12839776256,731459584,15218528256,16588922880,0.9,939.0,2279.6,0.05,0.0,0.0,13516.8,0.0,0.75,0.002000000000001,0.0289999999999508,0.0374999999999999,2
523530,0.06,0.08,0.09,1023406080,1018949632,1064984576,12839829504,731459584,15218987008,16588922880,0.9,973.7,2419.35,1.4,0.0002000000000009,0.0,12492.8,0.0,0.8500000000000001,0.0024999999999977,0.0309999999999036,0.0390000000000782,2
523560,0.26,0.12,0.1,1023406080,1018949632,1064341504,12839870464,731459584,15218380800,16588922880,0.9,932.3,2240.7000000000003,0.05,0.000399999999999,0.0,13516.8,0.0,1.35,0.0019999999999996,0.0299999999999272,0.0380000000001018,2
523590,0.16,0.11,0.09,1023406080,1018949632,1065091072,12839911424,731459584,15219175424,16588922880,0.9,897.6,2191.4500000000003,1.4,0.0001999999999981,0.0,12697.6,0.0,1.35,0.0030000000000001,0.0249999999999999,0.0379999999999654,2
523620,0.1,0.1,0.09,1023406080,1018949632,1064398848,12839948288,731459584,15218524160,16588922880,0.8500000000000001,876.85,2177.6,0.0,0.0004000000000019,0.0,16793.600000000002,0.0,1.7000000000000002,0.0030000000000001,0.0284999999999854,0.0315000000000054,2
523650,0.13,0.1,0.09,1023406080,1018949632,1063763968,12840009728,731459584,15217950720,16588922880,0.9,922.7,2251.8,1.35,0.0001999999999981,0.0,19251.2,0.0,1.7000000000000002,0.0030000000000029,0.0300000000000181,0.0339999999999236,2
523680,0.15,0.11,0.09,1023406080,1018949632,1064050688,12840058880,731459584,15218282496,16588922880,1.15,974.2,2376.25,1.5,0.0004000000000019,0.0,12492.8,0.0,0.95,0.0024999999999991,0.0325000000000045,0.0394999999999981,2
523710,0.09,0.1,0.09,1023406080,1018949632,1065660416,12840095744,731459584,15219933184,16588922880,0.9,905.95,2256.4,1.35,0.0002000000000009,0.0,12083.2,0.0,0.75,0.0030000000000015,0.0279999999999972,0.0285000000000309,2
523740,0.05,0.09,0.09,1023406080,1018949632,1064443904,12840116224,731459584,15218728960,16588922880,0.9,955.25,2355.9,1.4,0.0002000000000009,0.0,15360.0,0.0,1.4,0.0029999999999986,0.0265000000001009,0.0359999999998763,2
523770,0.03,0.08,0.08,1023406080,1018949632,1064906752,12840140800,731459584,15219224576,16588922880,1.0,913.05,2255.65,1.4,0.0001999999999981,0.0,15360.0,0.0,1.4,0.0019999999999996,0.0224999999999454,0.0459999999999581,2
523800,0.02,0.07,0.08,1023406080,1018949632,1064312832,12840148992,731459584,15218638848,16588922880,0.9,870.7,2218.1,0.0,0.0004000000000019,0.0,16588.8,0.0,1.65,0.0024999999999977,0.0269999999999527,0.0305000000000745,2
523830,0.01,0.06,0.08,1023406080,1018949632,1063739392,12840153088,731459584,15218069504,16588922880,0.8500000000000001,938.7,2289.2000000000003,0.0,0.000399999999999,0.0,13516.8,0.0,1.4500000000000002,0.0010000000000005,0.02800000000002,0.0375000000000909,2
523860,0.0,0.05,0.07,1023406080,1018949632,1059999744,12841775104,731488256,15215951872,16588922880,8.85,1305.45,3648.0,0.05,0.0006,0.0,116531.2,0.0,3.85,0.0034999999999982,0.082499999999959,0.0819999999999709,2
523890,0.06,0.06,0.08,1023406080,1018949632,1054842880,12842516480,731488256,15211548672,16588922880,0.95,1213.1,2964.3500000000004,1.35,0.0002000000000009,0.0,55296.0,0.0,2.15,0.0034999999999996,0.0480000000000473,0.124499999999989,2
523920,0.04,0.06,0.07,1023406080,1018949632,1069174784,12842573824,731488256,15225958400,16588922880,1.35,972.15,2498.75,0.05,0.000399999999999,0.0,20070.4,0.0,1.9,0.0034999999999996,0.025999999999999,0.0344999999999799,2
523950,0.09,0.07,0.08,1023406080,1018949632,1069977600,12842586112,731488256,15226773504,16588922880,0.8500000000000001,863.0500000000001,2135.35,1.4500000000000002,0.000399999999999,0.0,14540.8,0.0,1.25,0.000999999999999,0.0220000000000254,0.0290000000000418,2
523980,0.06,0.06,0.07,1023406080,1018949632,1068482560,12842586112,731488256,15225278464,16588922880,1.15,909.25,2237.4,0.05,0.0,0.0,9011.2,0.0,0.5,0.0019999999999996,0.0319999999999481,0.0284999999998945,2
524010,0.1,0.07,0.08,1023406080,1018949632,1069813760,12842586112,731488256,15226609664,16588922880,0.9,881.25,2258.75,1.35,0.0,0.0,7987.200000000001,0.0,0.4,0.0020000000000024,0.0239999999999326,0.0315000000000054,2
524040,0.14,0.08,0.08,1023406080,1018949632,1069002752,12842586112,731488256,15225798656,16588922880,0.9,909.95,2303.15,0.05,0.0001999999999981,0.0,12492.8,0.0,1.1,0.0019999999999996,0.0249999999999317,0.0295000000000982,2
524070,0.08,0.07,0.08,1023406080,1018949632,1070288896,12842594304,731488256,15227088896,16588922880,0.95,875.5,2200.0,0.05,0.0,0.0,9830.4,0.0,0.45,0.0030000000000029,0.0275000000000091,0.0355000000000018,2
524100,0.05,0.06,0.07,1023406080,1018949632,1053966336,12843790336,731516928,15211847680,16588922880,2.0,1541.0,4260.3,0.0,0.0,0.0,48742.4,0.0,2.1,0.0019999999999996,0.1174999999999499,0.2650000000000546,2
524130,0.03,0.05,0.07,1023406080,1018949632,1066520576,12843929600,731516928,15224680448,16588922880,2.0,1094.8,2560.1000000000004,1.4,0.0,0.0,36659.2,0.0,2.35,0.0034999999999996,0.0480000000000472,0.0509999999999308,2
524160,0.02,0.05,0.07,1023406080,1018949632,1060155392,12843999232,731516928,15218393088,16588922880,1.05,1013.1,2471.4500000000003,0.05,0.0002000000000009,0.0,23961.6,0.0,2.0500000000000003,0.0030000000000015,0.0310000000000172,0.0360000000000127,2
524190,0.01,0.04,0.07,1023406080,1018949632,1060761600,12844072960,731516928,15219073024,16588922880,1.0,955.2,2426.9,0.0,0.0002000000000009,0.0,13926.4,0.0,1.65,0.0019999999999981,0.0290000000000873,0.0345000000000254,2
524220,0.0,0.03,0.06,1023406080,1018949632,1059532800,12844150784,731516928,15217909760,16588922880,1.4,926.65,2255.65,1.35,0.0002000000000009,0.0,12083.2,0.0,1.05,0.0025000000000005,0.0284999999999627,0.0415000000000418,2
524250,0.0,0.03,0.06,1023406080,1018949632,1059241984,12844224512,731516928,15217680384,16588922880,1.1,956.3,2407.35,1.35,0.0,0.0,13516.8,0.0,0.7000000000000001,0.0029999999999972,0.0310000000000172,0.0409999999999399,2
524280,0.0,0.03,0.06,1023406080,1018949632,1060614144,12844257280,731516928,15219101696,16588922880,1.25,902.35,2219.9,1.35,0.0001999999999981,0.0,10649.6,0.0,0.75,0.0024999999999977,0.0260000000000445,0.0290000000000873,2
524310,0.0,0.02,0.05,1023406080,1018949632,1059909632,12844273664,731516928,15218421760,16588922880,0.9,887.75,2192.4500000000003,1.4,0.0,0.0,8396.800000000001,0.0,0.6000000000000001,0.0025000000000005,0.0269999999999981,0.0264999999999417,2
524340,0.0,0.02,0.05,1023406080,1018949632,1059254272,12844400640,731529216,15217836032,16588922880,1.3,1031.1,2647.8,0.0,0.0002000000000009,0.0,13926.4,0.0,1.3,0.0019999999999996,0.0404999999998608,0.0444999999999708,2
524370,0.0,0.02,0.05,1023406080,1018949632,1048604672,12846739456,731582464,15209603072,16588922880,1.55,1533.35,4155.55,1.35,0.000399999999999,0.0,45260.8,0.0,1.85,0.0030000000000015,0.1179999999999381,0.2679999999999836,2
524400,0.0,0.01,0.05,1023406080,1018949632,1059119104,12846895104,731582464,15220318208,16588922880,2.3000000000000003,1090.4,2492.1000000000004,1.4,0.0006,0.0,47513.600000000006,0.0,2.95,0.0040000000000006,0.0464999999999463,0.0520000000000891,2
524430,0.0,0.01,0.04,1023406080,1018949632,1052086272,12846989312,731582464,15213379584,16588922880,1.4500000000000002,1034.05,2658.4500000000003,0.05,0.0,0.0,13107.2,0.0,0.7000000000000001,0.002000000000001,0.0315000000000054,0.0454999999999927,2
