timestamp,load-1m,load-5m,load-15m,sys-mem-swap-total,sys-mem-swap-free,sys-mem-free,sys-mem-cache,sys-mem-buffered,sys-mem-available,sys-mem-total,sys-fork-rate,sys-interrupt-rate,sys-context-switch-rate,sys-thermal,disk-io-time,disk-bytes-read,disk-bytes-written,disk-io-read,disk-io-write,cpu-iowait,cpu-system,cpu-user,server-up
3060,0.12,0.05,0.01,16952324096,16926896128,508260352,5094793216,871043072,6785646592,8080035840,0.65,1094.25,3007.75,1.6,0.0024000000000341,0.0,121446.4,0.0,6.4,0.0034999999999627,0.0265000000001236,0.0694999999994252,2
3090,0.07,0.04,0.01,16952324096,16926896128,491061248,5094903808,871047168,6768570368,8080035840,0.9,992.35,2192.65,0.1,0.0010000000000218,0.0,10854.4,0.0,0.55,0.0019999999999981,0.0170000000000982,0.0174999999997453,2
3120,0.04,0.04,0.0,16952324096,16926896128,487686144,5094936576,871051264,6765223936,8080035840,0.2,947.85,1789.4,1.55,0.0011999999999716,0.0,14131.2,0.0,1.55,0.0005000000000109,0.011500000000251,0.013499999999658,2
3150,0.09,0.05,0.01,16952324096,16926896128,472989696,5097762816,871051264,6753255424,8080035840,5.800000000000001,1233.4,3870.9,1.65,0.0015999999999621,0.0,47513.600000000006,0.0,2.6,0.0034999999999627,0.0615000000000691,0.0875,2
3180,0.06,0.04,0.0,16952324096,16926896128,488673280,5097955328,871059456,6769254400,8080035840,1.2000000000000002,1071.0,2345.4500000000003,1.65,0.0024000000000341,0.0,153395.2,0.0,4.1000000000000005,0.0039999999999736,0.0229999999999563,0.0269999999998617,2
3210,0.03,0.04,0.0,16952324096,16926896128,482394112,5098086400,871063552,6763098112,8080035840,0.45,986.45,2072.65,1.7000000000000002,0.000799999999981,0.0,11878.4,0.0,0.6000000000000001,0.0019999999999981,0.0104999999999563,0.0129999999995561,2
3240,0.02,0.03,0.0,16952324096,16926896128,480518144,5098119168,871063552,6761275392,8080035840,0.1,955.8,1858.1,1.65,0.0014000000000123,0.0,8806.4,0.0,0.8,0.00300000000002,0.0090000000000145,0.0125,2
3270,0.01,0.03,0.0,16952324096,16926896128,477466624,5098180608,871063552,6758281216,8080035840,0.1,923.75,1740.2,0.05,0.0021999999999934,0.0,7987.200000000001,0.0,0.35,0.0034999999999854,0.011999999999989,0.0139999999999417,2
3300,0.0,0.02,0.0,16952324096,16926896128,477683712,5098336256,871063552,6758600704,8080035840,0.3,1007.45,2256.6,0.0,0.0014000000000123,0.0,19251.2,0.0,1.75,0.00150000000001,0.0130000000001018,0.017500000000291,2
3330,0.0,0.02,0.0,16952324096,16926896128,467845120,5101535232,871063552,6751948800,8080035840,0.65,1213.3,3983.15,1.65,0.0018000000000029,0.0,45465.600000000006,0.0,2.75,0.0029999999999745,0.0364999999998872,0.0839999999998326,2
3360,0.0,0.02,0.0,16952324096,16926896128,479858688,5101723648,871071744,6764232704,8080035840,1.5,1015.35,2132.35,1.6,0.0018000000000029,0.0,48537.600000000006,0.0,2.95,0.00300000000002,0.0199999999999818,0.0210000000000945,2
3390,0.0,0.02,0.0,16952324096,16926896128,477347840,5101760512,871071744,6761766912,8080035840,0.25,957.6,1788.5,0.1,0.0015999999999621,0.0,13721.6,0.0,0.55,0.0029999999999517,0.0085000000000945,0.0154999999998835,2
3420,0.06,0.03,0.0,16952324096,16926896128,462585856,5101965312,871071744,6747172864,8080035840,0.6000000000000001,1026.5,1827.4,1.6,0.0012000000000625,0.0,13516.8,0.0,2.45,0.0009999999999763,0.0120000000001709,0.0144999999998617,2
3450,0.03,0.03,0.0,16952324096,16926896128,467431424,5103681536,871075840,6753726464,8080035840,6.1000000000000005,1182.05,3296.2000000000003,1.65,0.0011999999999716,0.0,28467.2,0.0,0.65,0.004000000000019,0.0444999999998799,0.0334999999997307,2
3480,0.02,0.02,0.0,16952324096,16926896128,482099200,5104816128,871079936,6769561600,8080035840,1.1,1047.95,2281.35,0.05,0.0015999999999621,0.0,151142.4,0.0,2.6500000000000004,0.0025000000000318,0.0225000000000363,0.0200000000000727,2
3510,0.01,0.02,0.0,16952324096,16926896128,476241920,5104918528,871084032,6763790336,8080035840,0.05,959.65,1919.75,1.55,0.0020000000000436,0.0,27238.4,0.0,2.6,0.0019999999999754,0.011999999999989,0.0159999999998035,2
3540,0.0,0.02,0.0,16952324096,16926896128,458555392,5107163136,871096320,6748303360,8080035840,6.15,1210.55,3745.55,1.7000000000000002,0.0015999999999621,0.0,130252.8,0.0,4.3500000000000005,0.0034999999999399,0.0550000000000182,0.0570000000001527,2
3570,0.0,0.01,0.0,16952324096,16926896128,474021888,5107847168,871096320,6764527616,8080035840,0.95,1045.4,2217.3,1.65,0.0014000000000123,0.0,39321.600000000006,0.0,2.85,0.0035000000000309,0.01850000000004,0.0205000000001746,2
3600,0.0,0.01,0.0,16952324096,16926896128,470831104,5107929088,871104512,6761439232,8080035840,0.05,929.95,1752.5,1.65,0.0005999999999403,0.0,18841.6,0.0,2.5500000000000003,0.0024999999999181,0.0094999999998435,0.01200000000008,2
3630,0.0,0.01,0.0,16952324096,16926896128,470433792,5107953664,871112704,6761070592,8080035840,0.05,937.45,1806.05,1.6,0.0010000000000218,0.0,5734.400000000001,0.0,0.6000000000000001,0.00150000000001,0.0085000000000945,0.0165000000000873,2
3660,0.0,0.01,0.0,16952324096,16926896128,466210816,5109829632,871112704,6758694912,8080035840,6.2,1110.7,2530.1000000000004,1.7000000000000002,0.0015999999999621,0.0,113459.2,0.0,3.9,0.0044999999999618,0.0450000000002546,0.0299999999999272,2
3690,0.14,0.04,0.01,16952324096,16926896128,481665024,5111025664,871116800,6775390208,8080035840,0.6000000000000001,1149.4,2997.7000000000003,1.65,0.0018000000000029,0.0,71270.40000000001,0.0,3.0,0.0034999999999854,0.0255000000001018,0.0394999999998617,2
3720,0.08,0.03,0.01,16952324096,16926896128,460460032,5111177216,871133184,6754344960,8080035840,1.05,1040.4,2359.65,0.0,0.0010000000000218,0.0,4096.0,0.0,0.3,0.0024999999999863,0.0135000000002037,0.018499999999949,2
3750,0.05,0.03,0.0,16952324096,16926896128,457232384,5112537088,871133184,6752444416,8080035840,0.25,1019.55,2464.55,0.05,0.0014000000000123,0.0,71065.6,0.0,4.3,0.0024999999999863,0.0179999999999381,0.0199999999997089,2
3780,0.08,0.04,0.01,16952324096,16926896128,445571072,5114970112,871133184,6743216128,8080035840,0.2,1190.3,3736.4,1.7000000000000002,0.0014000000000123,0.0,73728.0,0.0,2.5,0.0035000000000309,0.0330000000000836,0.0815000000002328,2
3810,0.05,0.03,0.0,16952324096,16926896128,459804672,5115121664,871141376,6757642240,8080035840,1.2000000000000002,995.3,2097.4,0.1,0.0014000000000123,0.0,8396.800000000001,0.0,0.45,0.00300000000002,0.01800000000012,0.0144999999998617,2
3840,0.03,0.03,0.0,16952324096,16926896128,457211904,5115142144,871141376,6755086336,8080035840,0.1,989.05,1986.55,1.6,0.0009999999999308,0.0,15974.4,0.0,2.3000000000000003,0.0024999999999181,0.0089999999999236,0.0115000000005238,2
3870,0.09,0.04,0.0,16952324096,16926896128,456249344,5115543552,871145472,6754459648,8080035840,0.2,981.8,2120.25,1.6,0.0011999999999716,0.0,13516.8,0.0,1.55,0.0020000000000209,0.0105000000000472,0.0199999999998908,2
3900,0.25,0.08,0.02,16952324096,16926896128,439914496,5117878272,871149568,6740504576,8080035840,0.2,1194.75,4026.75,1.6,0.0015999999999621,0.0,93593.6,0.0,5.2,0.0055000000000063,0.0349999999999454,0.1105000000001382,2
3930,0.15,0.08,0.02,16952324096,16926896128,453513216,5118017536,871149568,6754267136,8080035840,1.35,1000.45,2090.3,1.6,0.0010000000000218,0.0,30310.4,0.0,3.4000000000000004,0.0034999999999399,0.0164999999999963,0.0135000000002037,2
3960,0.09,0.07,0.01,16952324096,16926896128,450834432,5118050304,871153664,6751637504,8080035840,0.05,937.6,1788.1,0.1,0.0010000000000218,0.0,10240.0,0.0,0.8,0.0015000000000327,0.0094999999999345,0.0134999999998399,2
3990,0.05,0.06,0.01,16952324096,16926896128,448471040,5119438848,871153664,6750662656,8080035840,0.5,1002.7,2209.8,1.65,0.0003999999999905,0.0,85196.8,0.0,2.9000000000000004,0.0010000000000218,0.0214999999999236,0.02400000000016,2
4020,0.03,0.05,0.01,16952324096,16926896128,249786368,5123047424,871161856,6555774976,8080035840,8.200000000000001,1332.25,4052.4,3.25,0.0013999999999214,0.0,219750.4,0.0,5.45,0.0039999999999508,0.0725000000000363,0.1205000000001746,2
4050,0.02,0.05,0.0,16952324096,16926896128,438784000,5123252224,871165952,6744993792,8080035840,0.95,1062.1,2301.9,1.6,0.0014000000000123,0.0,14540.8,0.0,0.7000000000000001,0.0029999999999517,0.0224999999999454,0.019499999999789,2
4080,0.01,0.04,0.0,16952324096,16926896128,430014464,5123358720,871165952,6736310272,8080035840,0.15,983.75,1988.55,1.6,0.0012000000000625,0.0,18636.8,0.0,2.35,0.0025000000000545,0.0135000000001127,0.0169999999998253,2
4110,0.0,0.04,0.0,16952324096,16926896128,427991040,5123391488,871165952,6734344192,8080035840,0.05,943.7,1764.25,1.65,0.0014000000000123,0.0,19865.6,0.0,2.2,0.002500000000009,0.0079999999999927,0.0135000000000218,2
4140,0.0,0.03,0.0,16952324096,16926896128,427249664,5123436544,871165952,6733647872,8080035840,0.1,981.65,1946.7,1.65,0.0016000000000531,0.0,16179.2,0.0,1.6,0.0015000000000327,0.0069999999998799,0.0144999999998617,2
4170,0.0,0.03,0.0,16952324096,16926896128,426471424,5123448832,871165952,6732881920,8080035840,0.05,921.25,1694.75,1.6,0.000799999999981,0.0,8601.6,0.0,1.5,0.0010000000000218,0.0099999999999454,0.0090000000000145,2
4200,0.0,0.02,0.0,16952324096,16926896128,425836544,5123493888,871165952,6732296192,8080035840,0.05,910.6,1660.45,0.15,0.0010000000000218,0.0,10035.2,0.0,1.1,0.0014999999999872,0.0100000000000363,0.0119999999997162,2
4230,0.0,0.02,0.0,16952324096,16926896128,424550400,5123547136,871170048,6731051008,8080035840,0.05,974.1,1941.6,1.6,0.0010000000000218,0.0,8601.6,0.0,0.4,0.0004999999999654,0.0099999999999454,0.0144999999998617,2
4260,0.0,0.02,0.0,16952324096,16926896128,420904960,5124714496,871182336,6728556544,8080035840,0.5,975.55,2128.0,0.05,0.0014000000000123,0.0,56524.8,0.0,3.1500000000000004,0.0029999999999745,0.0140000000000327,0.0194999999999708,2
4290,0.13,0.05,0.01,16952324096,16926896128,244989952,5126012928,871182336,6553919488,8080035840,0.15,1170.75,3462.4500000000003,3.25,0.0014000000000123,0.0,86425.6,0.0,3.6,0.0039999999999736,0.0384999999999308,0.1114999999997962,2
4320,0.74,0.19,0.06,16952324096,16926896128,423763968,5126180864,871186432,6732910592,8080035840,1.25,998.8,2126.9500000000003,1.6,0.0015999999999621,0.0,23552.0,0.0,2.3000000000000003,0.0020000000000436,0.0174999999999272,0.0154999999997016,2
4350,1.12,0.36,0.12,16952324096,16926896128,419880960,5126242304,871186432,6729117696,8080035840,0.05,980.2,2020.3,0.05,0.0010000000000218,0.0,13926.4,0.0,0.6000000000000001,0.0029999999999972,0.0074999999998908,0.0149999999999636,2
4380,0.68,0.32,0.11,16952324096,16926896128,418856960,5126311936,871186432,6728146944,8080035840,0.1,963.7,1880.85,0.05,0.0011999999999716,0.0,9420.8,0.0,0.45,0.0020000000000436,0.0110000000002401,0.0159999999999854,2
4410,0.41,0.29,0.1,16952324096,16926896128,416116736,5126352896,871186432,6725455872,8080035840,0.05,918.65,1767.0,0.1,0.0010000000000218,0.0,14336.0,0.0,1.25,0.0029999999999745,0.0085000000000945,0.0125000000003637,2
4440,0.31,0.28,0.1,16952324096,16926896128,416358400,5126377472,871190528,6725734400,8080035840,0.1,917.75,1729.25,1.7000000000000002,0.0014000000000123,0.0,15564.8,0.0,1.65,0.0020000000000209,0.0094999999999345,0.012999999999738,2
4470,0.18,0.25,0.1,16952324096,16926896128,415760384,5126410240,871190528,6725156864,8080035840,0.05,938.9,1831.4,0.1,0.0012000000000625,0.0,10444.8,0.0,1.3,0.0029999999999972,0.006499999999778,0.0140000000003055,2
4500,0.11,0.22,0.09,16952324096,16926896128,447356928,5127557120,871194624,6757920768,8080035840,1.5,1048.45,2460.05,1.6,0.0018000000000029,0.0,29696.0,0.0,1.65,0.0039999999999054,0.0160000000001673,0.0219999999997526,2
4530,0.25,0.25,0.1,16952324096,16926896128,241676288,5128851456,871194624,6553493504,8080035840,0.1,1132.9,3261.9500000000003,0.0,0.0016000000000531,0.0,79052.8,0.0,3.5,0.0019999999999981,0.0295000000000072,0.1050000000001091,2
4560,0.15,0.22,0.1,16952324096,16926896128,428126208,5128962048,871194624,6740074496,8080035840,0.55,980.8,2030.35,0.05,0.0010000000000218,0.0,14336.0,0.0,0.5,0.0019999999999527,0.0119999999998981,0.0180000000003929,2
4590,0.14,0.22,0.1,16952324096,16926896128,424595456,5129867264,871198720,6737444864,8080035840,0.45,1006.05,2250.7000000000003,0.05,0.0010000000000218,0.0,13516.8,0.0,0.5,0.004000000000019,0.0169999999999163,0.0209999999997307,2
4620,0.09,0.2,0.09,16952324096,16926896128,235438080,5131100160,871198720,6549516288,8080035840,0.15,1128.4,3321.6000000000004,1.6,0.0011999999999716,0.0,37273.6,0.0,2.5500000000000003,0.0049999999999727,0.0340000000000145,0.0755000000001018,2
4650,0.05,0.17,0.09,16952324096,16926896128,421867520,5131223040,871202816,6736105472,8080035840,0.55,958.65,1879.8,1.6,0.0014000000000123,0.0,32972.8,0.0,5.15,0.0029999999999745,0.0085000000000036,0.0140000000001236,2
4680,0.03,0.16,0.09,16952324096,16926896128,419024896,5131677696,871202816,6733692928,8080035840,0.25,974.25,2077.25,0.05,0.0011999999999716,0.0,13107.2,0.0,0.45,0.0019999999999754,0.0175000000000181,0.018499999999949,2
4710,0.02,0.14,0.08,16952324096,16926896128,232570880,5133348864,871206912,6548926464,8080035840,0.1,1168.95,3593.6000000000004,0.0,0.0016000000000531,0.0,30105.6,0.0,0.75,0.0035000000000309,0.0344999999998435,0.0834999999999127,2
4740,0.07,0.14,0.09,16952324096,16926896128,420098048,5133520896,871211008,6736629760,8080035840,1.25,1038.7,2186.9,1.6,0.0011999999999716,0.0,16793.600000000002,0.0,0.5,0.0029999999999745,0.0144999999999527,0.0160000000001673,2
4770,0.04,0.13,0.08,16952324096,16926896128,416911360,5133582336,871219200,6733529088,8080035840,0.1,929.6,1801.65,1.65,0.0003999999999905,0.0,4915.200000000001,0.0,0.25,0.0024999999999863,0.0085000000000036,0.0089999999998326,2
4800,0.09,0.13,0.09,16952324096,16926896128,416411648,5133639680,871223296,6733086720,8080035840,0.05,940.8,1768.8000000000002,1.55,0.0009999999999308,0.0,12492.8,0.0,1.7000000000000002,0.00300000000002,0.0095000000000254,0.0140000000001236,2
4830,0.16,0.15,0.09,16952324096,16926896128,415133696,5133672448,871227392,6731849728,8080035840,0.05,939.45,1747.0500000000002,1.6,0.0010000000000218,0.0,9625.6,0.0,1.35,0.0029999999999972,0.0105000000000472,0.0119999999997162,2
4860,0.1,0.13,0.09,16952324096,16926896128,415465472,5133701120,871227392,6732206080,8080035840,0.05,982.95,2050.3,3.25,0.000799999999981,0.0,11059.2,0.0,1.4500000000000002,0.0010000000000218,0.0084999999999126,0.0100000000002182,2
4890,0.13,0.13,0.09,16952324096,16926896128,413216768,5135237120,871247872,6731513856,8080035840,0.65,1009.25,2410.05,1.6,0.0010000000000218,0.0,69427.2,0.0,2.45,0.0019999999999754,0.0169999999999163,0.0214999999996507,2
4920,0.08,0.12,0.09,16952324096,16926896128,226693120,5136478208,871256064,6546210816,8080035840,0.1,1126.55,3376.7000000000003,1.6,0.0010000000000218,0.0,10444.8,0.0,0.35,0.0040000000000418,0.0314999999999599,0.0775000000001455,2
4950,0.05,0.11,0.08,16952324096,16926896128,410288128,5136625664,871256064,6730002432,8080035840,0.9,984.85,2148.1,0.15,0.0010000000000218,0.0,6963.200000000001,0.0,0.35,0.0020000000000209,0.0099999999999454,0.0140000000001236,2
4980,0.03,0.1,0.08,16952324096,16926896128,405647360,5138399232,871264256,6727143424,8080035840,6.1000000000000005,1155.8,2744.05,1.7000000000000002,0.0014000000000123,0.0,35840.0,0.0,0.8,0.0034999999999627,0.04950000000008,0.0274999999999636,2
5010,0.02,0.08,0.08,16952324096,16926896128,426057728,5139628032,871268352,6748770304,8080035840,0.7000000000000001,1116.35,2886.4500000000003,1.65,0.0018000000000029,0.0,122265.6,0.0,3.45,0.0035000000000081,0.0330000000000836,0.031499999999869,2
5040,0.01,0.08,0.08,16952324096,16926896128,404041728,5139746816,871268352,6726905856,8080035840,1.1,1001.8,2191.7000000000003,1.7000000000000002,0.0020000000000436,0.0,21504.0,0.0,2.6,0.0029999999999745,0.0130000000000109,0.0195000000003346,2
5070,0.0,0.07,0.07,16952324096,16926896128,398897152,5139820544,871272448,6721818624,8080035840,0.05,961.65,1933.8,1.65,0.0021999999999934,0.0,17408.0,0.0,2.0,0.0009999999999763,0.0090000000000145,0.0154999999998835,2
5100,0.0,0.06,0.07,16952324096,16926896128,396009472,5139886080,871272448,6719012864,8080035840,0.05,968.45,1992.45,0.0,0.0018000000000029,0.0,19660.800000000003,0.0,1.95,0.0019999999999981,0.0130000000001018,0.0149999999997817,2
5130,0.0,0.05,0.07,16952324096,16926896128,394645504,5139980288,871276544,6717730816,8080035840,0.05,965.25,1940.8,1.6,0.0016000000000531,0.0,11468.8,0.0,0.9,0.0034999999999854,0.0105000000002291,0.0104999999995925,2
5160,0.0,0.05,0.06,16952324096,16926896128,395341824,5140045824,871276544,6718496768,8080035840,0.05,977.25,1864.45,0.0,0.0014000000000123,0.0,12083.2,0.0,0.8,0.002500000000009,0.0109999999999672,0.0135000000000218,2
5190,0.0,0.04,0.06,16952324096,16926896128,394452992,5140111360,871276544,6717685760,8080035840,0.05,905.55,1739.85,1.65,0.0016000000000531,0.0,10854.4,0.0,0.65,0.0039999999999508,0.011999999999989,0.0140000000001236,2
5220,0.0,0.04,0.06,16952324096,16926896128,393691136,5140205568,871280640,6716989440,8080035840,0.05,952.6,1887.65,0.0,0.0015999999999621,0.0,18432.0,0.0,1.8,0.0014999999999872,0.0110000000000582,0.0160000000003492,2
5250,0.0,0.03,0.06,16952324096,16926896128,393707520,5140238336,871284736,6717075456,8080035840,0.05,915.2,1710.85,1.6,0.0011999999999716,0.0,15360.0,0.0,2.0,0.00300000000002,0.0089999999998326,0.0105000000001382,2
5280,0.0,0.03,0.05,16952324096,16926896128,393539584,5140271104,871288832,6716940288,8080035840,0.05,947.45,1744.85,1.65,0.0012000000000625,0.0,8806.4,0.0,1.25,0.0014999999999872,0.0114999999999781,0.0154999999998835,2
5310,0.0,0.02,0.05,16952324096,16926896128,394035200,5140307968,871292928,6717489152,8080035840,0.05,954.25,1841.4,1.65,0.000799999999981,0.0,10444.8,0.0,1.35,0.0014999999999872,0.0105000000000472,0.0139999999999417,2
5340,0.06,0.04,0.05,16952324096,16926896128,391077888,5141245952,871292928,6715346944,8080035840,0.5,1014.1,2395.5,1.55,0.0011999999999716,0.0,11468.8,0.0,0.45,0.0019999999999981,0.017500000000291,0.0229999999997744,2
5370,0.03,0.03,0.05,16952324096,16926896128,388214784,5143023616,871297024,6714343424,8080035840,0.1,1150.25,3562.8500000000004,1.5,0.0015999999999621,0.0,43622.4,0.0,1.15,0.0039999999999508,0.0329999999999017,0.1220000000002983,2
5400,0.02,0.03,0.05,16952324096,16926896128,408080384,5143130112,871301120,6734352384,8080035840,0.8500000000000001,998.4,2060.35,1.65,0.0018000000000029,0.0,20684.800000000003,0.0,0.6000000000000001,0.0020000000000209,0.01200000000008,0.0154999999997016,2
5430,0.06,0.04,0.05,16952324096,16926896128,406077440,5143134208,871301120,6732374016,8080035840,0.1,929.2,1715.6,1.75,0.000799999999981,0.0,18841.6,0.0,2.6,0.0024999999999408,0.0085000000001855,0.0129999999999199,2
5460,0.04,0.03,0.05,16952324096,16926896128,406515712,5143134208,871301120,6732812288,8080035840,0.05,921.35,1648.5500000000002,1.7000000000000002,0.0006000000000312,0.0,6144.0,0.0,1.1,0.0005000000000109,0.0099999999999454,0.0139999999995779,2
5490,0.02,0.03,0.04,16952324096,16926896128,404176896,5143134208,871309312,6730481664,8080035840,0.05,906.25,1647.5,1.6,0.0001999999999497,0.0,2048.0,0.0,0.1,0.0010000000000218,0.0064999999999599,0.0105000000001382,2
5520,0.07,0.04,0.05,16952324096,16926896128,405291008,5143142400,871309312,6731603968,8080035840,0.05,903.75,1605.0500000000002,1.75,0.000799999999981,0.0,10240.0,0.0,1.4,0.000999999999999,0.0079999999999017,0.0135000000002037,2
5550,0.1,0.05,0.05,16952324096,16926896128,403726336,5143584768,871313408,6730428416,8080035840,0.45,958.4,1926.7,1.6,0.0014000000000123,0.0,18432.0,0.0,2.15,0.00150000000001,0.0119999999998071,0.0170000000000072,2
5580,0.19,0.08,0.06,16952324096,16926896128,389173248,5144870912,871317504,6717153280,8080035840,0.15,1153.2,3514.05,3.1500000000000004,0.0010000000000218,0.0,18841.6,0.0,0.5,0.00450000000003,0.0359999999998763,0.0859999999996944,2
5610,0.12,0.07,0.06,16952324096,16926896128,398680064,5145059328,871317504,6726901760,8080035840,1.2000000000000002,1001.6,2248.4500000000003,1.6,0.0014000000000123,0.0,14950.4,0.0,0.5,0.0034999999999854,0.0159999999998035,0.0140000000003055,2
5640,0.07,0.06,0.05,16952324096,16926896128,397418496,5145182208,871317504,6725742592,8080035840,0.3,947.95,1868.5,0.0,0.000799999999981,0.0,9625.6,0.0,0.4,0.000999999999999,0.0104999999999563,0.0180000000003929,2
5670,0.04,0.05,0.05,16952324096,16926896128,396337152,5145280512,871317504,6724780032,8080035840,0.15,930.5,1793.0,1.6,0.0016000000000531,0.0,19865.6,0.0,1.95,0.0029999999999972,0.0094999999999345,0.0154999999998835,2
5700,0.1,0.06,0.05,16952324096,16926896128,397066240,5145403392,871321600,6725607424,8080035840,0.25,957.2,1902.75,0.05,0.0012000000000625,0.0,20480.0,0.0,1.7000000000000002,0.0009999999999763,0.0110000000000582,0.0175000000001091,2
5730,0.14,0.07,0.06,16952324096,16926896128,396066816,5145452544,871321600,6724702208,8080035840,0.05,950.75,1810.2,1.65,0.0010000000000218,0.0,16384.0,0.0,1.95,0.0025000000000545,0.0075000000000727,0.01150000000016,2
5760,0.08,0.06,0.05,16952324096,16926896128,396001280,5145489408,871321600,6724661248,8080035840,0.05,917.85,1684.75,1.6,0.0009999999999308,0.0,9011.2,0.0,1.2000000000000002,0.0004999999999654,0.0074999999998908,0.0155000000000654,2
5790,0.05,0.06,0.05,16952324096,16926896128,420601856,5147254784,871321600,6751039488,8080035840,1.15,1035.75,2581.8,3.0500000000000003,0.0018000000000029,0.0,26624.0,0.0,0.8,0.0045000000000527,0.0189999999999599,0.0219999999995707,2
5820,0.08,0.07,0.05,16952324096,16926896128,383344640,5148545024,871321600,6715015168,8080035840,0.2,1176.45,3549.05,1.6,0.0014000000000123,0.0,97484.8,0.0,1.7000000000000002,0.0044999999999845,0.0385000000000218,0.0810000000003128,2
5850,0.05,0.06,0.05,16952324096,16926896128,391360512,5148766208,871321600,6723297280,8080035840,1.3,1000.0,2166.15,3.0500000000000003,0.0018000000000029,0.0,18841.6,0.0,0.6000000000000001,0.0029999999999517,0.0140000000000327,0.0215000000000145,2
5880,0.03,0.05,0.05,16952324096,16926896128,387321856,5148864512,871321600,6719365120,8080035840,0.05,939.5,1782.0500000000002,1.7000000000000002,0.0015999999999621,0.0,25600.0,0.0,2.7,0.0039999999999963,0.0085000000001855,0.0154999999998835,2
